13/06/2014 15:47:17
id7
C:\Users\Annotations\Desktop\Annotation\Test_Data\G1\You_Again.mp4
C:\Users\Annotations\Desktop\Annotation\Trace2011\Ratings\arousal.jpg
Arousal
-1,1
0,255,255	255,255,0	125,125,125
0
0,31	0
0,34	0
0,35	0
0,36	0
0,37	0
0,38	0
0,39	0
0,4	0
0,41	0
0,43	0
0,45	0
0,46	0
0,47	0
0,48	0
0,5	0
0,51	0
0,52	0
0,53	0
0,54	0
0,56	0
0,58	0
0,6	0
0,61	0
0,63	0
0,64	0
0,65	0
0,66	0
0,67	0
0,68	0
0,69	0
0,7	0
0,71	0
0,72	0
0,75	0
0,78	0
0,79	0
0,8	0
0,81	0
0,82	0
0,83	0
0,84	0
0,85	0
0,86	0
0,88	0
0,89	0
0,9	0
0,91	0
0,93	0
0,94	0
0,95	0
0,96	0
0,97	0
0,98	0
0,99	0
1	0
1,03	0
1,04	0
1,05	0
1,07	0
1,08	0
1,09	0
1,1	0
1,11	0
1,12	0
1,13	0
1,14	0
1,15	0
1,16	0
1,17	0
1,18	0
1,21	0
1,22	0
1,23	0
1,24	0
1,25	0
1,28	0
1,29	0
1,3	0
1,31	0
1,32	0
1,33	0
1,36	0
1,37	0
1,38	0
1,39	0
1,4	0
1,41	0
1,43	0
1,44	0
1,45	0
1,46	0
1,48	0
1,49	0
1,51	0
1,53	0
1,54	0
1,55	0
1,56	0
1,6	0
1,61	0
1,62	0
1,63	0
1,64	0
1,65	0
1,69	0
1,72	0
1,75	0
1,76	0
1,77	0
1,78	0
1,79	0
1,8	0
1,81	0
1,82	0
1,83	0
1,86	0
1,87	0
1,88	0
1,91	0
1,92	0
1,93	0
1,94	0
1,95	0
1,96	0
1,97	0
1,98	0
1,99	0
2	0
2,01	0
2,02	0
2,03	0
2,05	0
2,07	0
2,08	0
2,09	0
2,11	0
2,12	0
2,13	0
2,14	0
2,15	0
2,16	0
2,17	0
2,18	0
2,19	0
2,21	0
2,22	0
2,24	0
2,25	0
2,26	0
2,27	0
2,28	0
2,29	0
2,3	0
2,31	0
2,32	0
2,33	0
2,35	0
2,37	0
2,38	0
2,39	0
2,4	0
2,42	0
2,43	0
2,45	0
2,46	0
2,47	0
2,48	0
2,49	0
2,5	0
2,53	0
2,54	0
2,55	0
2,56	0
2,58	0
2,6	0
2,61	0
2,62	0
2,63	0
2,64	0
2,65	0
2,66	0
2,67	0
2,68	0
2,71	0
2,72	0
2,73	0
2,74	0
2,75	0
2,76	0
2,77	0
2,78	0
2,79	0
2,8	0
2,81	0
2,82	0
2,83	0
2,84	0
2,89	0
2,91	0
2,92	0
2,93	0
2,95	0
2,96	0
2,97	0
2,98	0
2,99	0
3	0
3,02	0
3,04	0
3,05	0
3,06	0
3,07	0
3,08	0
3,11	0
3,12	0
3,13	0
3,14	0
3,15	0
3,16	0
3,17	0
3,18	0
3,21	0
3,22	0
3,23	0
3,24	0
3,26	0
3,27	0
3,28	0
3,3	0
3,31	0
3,32	0
3,33	0
3,34	0
3,35	0
3,37	0
3,38	0
3,39	0
3,41	0
3,42	0
3,43	0
3,44	0
3,45	0
3,46	0
3,47	0
3,48	0
3,49	0
3,5	0
3,53	0
