04/06/2014 11:35:52
id4
C:\Users\Annotations\Desktop\Annotation\Test_Data\G2\Islands.mp4
C:\Users\Annotations\Desktop\Annotation\Trace2011\Ratings\valence.jpg
Valence
-1,1
255,0,0	0,255,0	125,125,125
0
0,07	0
0,21	0
0,25	0
0,28	0
0,33	0
0,38	0
0,43	0
0,45	0
0,51	0
0,57	0
0,62	0
0,64	0
0,69	0
0,7	0
0,71	0
0,72	0
0,73	0
0,76	0
0,81	0
0,82	0
0,84	0
0,86	0
0,88	0
0,93	0
0,97	0
1,02	0
1,06	0
1,11	0
1,13	0
1,16	0
1,17	0
1,19	0
1,24	0
1,25	0
1,27	0
1,29	0
1,31	0
1,36	0
1,39	0
1,43	0
1,46	0
1,52	0
1,58	0
1,61	0
1,63	0
1,65	0
1,68	0
1,7	0
1,73	0
1,77	0
1,8	0
1,85	0
1,87	0
1,92	0
1,95	0
1,99	0
2,02	0
2,04	0
2,07	0
2,1	0
2,15	0
2,17	0
2,18	0
2,21	0
2,23	0
2,26	0
2,28	0
2,32	0
2,37	0
2,38	0
2,4	0
2,41	0
2,42	0
2,43	0
2,44	0
2,49	0
2,52	0
2,58	0
2,62	0
2,64	0
2,69	0
2,71	0
2,75	0
2,78	0
2,82	0
2,85	0
2,89	0
2,92	0
2,96	0
2,98	0
3,03	0
3,05	0
3,1	0
3,12	0
3,17	0
3,19	0
3,24	0
3,26	0
3,31	0
3,33	0
3,37	0
3,4	0
3,47	0
3,51	0
3,55	0
3,61	0
3,66	0
3,68	0
3,73	0
3,75	0
3,8	0
3,82	0
3,87	0
3,89	0
3,93	0
3,94	0
3,95	0
3,97	0
4,01	0
4,04	0
4,08	0
4,11	0
4,12	0
4,14	0
4,17	0
4,22	0
4,27	0
4,32	0
4,36	0
4,39	0
4,44	0
4,48	0
4,51	0
4,56	0
4,58	0
4,63	0
4,67	0
4,72	0
4,74	0
4,77	0
4,78	0
4,79	0
4,81	0
4,85	0
4,87	0
4,92	0
4,94	0
4,99	0
5,01	0
5,05	0
5,08	0
5,12	0
5,15	0
5,2	0
5,23	0
5,28	0
5,3	0
5,32	0
5,33	0
5,34	0
5,37	0
5,41	0
5,43	0
5,45	0
5,46	0
5,47	0
5,49	0
5,54	0
5,57	0
5,62	0
5,65	0
5,69	0
5,7	0
5,72	0
5,74	0
5,78	0
5,83	0
5,85	0
5,9	0
5,93	0
5,98	0
6	0
6,05	0
6,07	0
6,13	0
6,18	0
6,2	0
6,25	0
6,27	0
6,32	0
6,34	0
6,39	0
6,41	0
6,47	0
6,51	0
6,54	0
6,58	0
6,61	0
6,63	0
6,64	0
6,66	0
6,68	0
6,72	0
6,75	0
6,79	0
6,82	0
6,86	0
6,89	0
6,93	0
6,95	0
6,98	0
7	0
7,02	0
7,07	0
7,1	0
7,15	0
7,16	0
7,19	0
7,2	0
7,22	0
7,27	0
7,3	0
7,33	0
7,34	0
7,37	0
7,39	0
7,42	0
7,43	0
7,46	0
7,49	0
7,51	0
7,56	0
7,59	0
7,63	0
7,66	0
7,71	0
7,75	0
7,79	0
7,81	0
7,86	0
7,88	0
7,93	0
7,95	0
7,97	0
7,98	0
7,99	0
8,01	0
8,03	0
8,06	0
8,08	0
8,11	0
8,13	0
8,16	0
